1/29/2016 12:00:00 AM;133.526625;130.148476;133.526625;130.008554;1664900;0
1/28/2016 12:00:00 AM;129.758692;132.017445;133.126836;129.039086;1156600;0
1/27/2016 12:00:00 AM;131.367808;135.335629;135.335629;129.808668;2696100;0
1/26/2016 12:00:00 AM;135.345618;137.024703;137.374502;134.256221;1150800;0
1/25/2016 12:00:00 AM;135.77539;138.184055;138.783732;135.595481;1664500;0
1/22/2016 12:00:00 AM;137.824251;137.824251;141.112452;136.365061;2345600;0
1/21/2016 12:00:00 AM;140.053038;139.30345;142.551665;139.043583;1846300;0
1/20/2016 12:00:00 AM;139.153523;138.583844;140.142984;135.055784;1908600;0
1/19/2016 12:00:00 AM;139.843146;136.205146;141.352312;136.185153;1843800;0
1/15/2016 12:00:00 AM;136.15517;136.674888;137.144631;134.546053;1685200;0
1/14/2016 12:00:00 AM;138.643808;134.885879;139.093558;134.885879;1975300;0
1/13/2016 12:00:00 AM;135.185702;139.153522;140.053037;134.835903;1671200;0
1/12/2016 12:00:00 AM;139.003611;135.335629;139.393396;134.945843;1811400;0
1/11/2016 12:00:00 AM;134.655994;138.853684;139.283456;134.655994;2100200;0
1/8/2016 12:00:00 AM;138.663802;141.922006;142.05194;138.503887;1465400;0
1/7/2016 12:00:00 AM;141.292347;140.922555;142.881486;140.152974;1779600;0
1/6/2016 12:00:00 AM;142.951439;143.381211;144.790424;142.671594;1180200;0
1/5/2016 12:00:00 AM;144.06083;146.409545;148.058633;143.641063;1514800;0
1/4/2016 12:00:00 AM;146.469509;144.630524;146.789325;144.010853;1461700;0
